Direction.NORTH_EST,67,1,68,3,Prez,Dunkirk
Direction.NORTH_EST,27,1,28,3,Le Pont-de-Claix,V�nissieux
Direction.NORTH_EST,23,0,24,1,Ozeville,R�thoville
Direction.NORTH_EST,41,1,42,1,Duisans,Calais
Direction.NORTH_EST,42,0,43,1,Le Mesnil-R�aume,Veulettes-sur-Mer
Direction.NORTH_EST,149,0,150,10,Salettes,Granville
Direction.NORTH_EST,13,0,14,2,Ch�tenay,Houx
Direction.NORTH_EST,77,1,78,6,Cheignieu-la-Balme,Orl�ans
Direction.NORTH_EST,51,0,52,5,Lasserre,Arcachon
Direction.NORTH_EST,6,1,7,1,Fl�e,Le Mans
Direction.NORTH_EST,31,1,32,1,Bellaing,Dunkirk
Direction.NORTH_EST,49,1,50,5,Ciss�,Rennes
Direction.NORTH_EST,71,0,72,4,La Neuville-l�s-Dorengt,Grand-Fort-Philippe
Direction.NORTH_EST,47,0,48,2,�clusier-Vaux,Camiers
Direction.NORTH_EST,60,0,61,6,Sieuras,Arcachon
Direction.NORTH_EST,9,0,10,1,Noyal,Pl�neuf-Val-Andr�
Direction.NORTH_EST,93,0,94,6,Herrlisheim-pr�s-Colmar,Joigny-sur-Meuse
Direction.NORTH_EST,171,0,172,10,Tignes,Fort-Mahon-Plage
Direction.NORTH_EST,146,0,147,12,Balsi�ges,Pl�venon
Direction.NORTH_EST,2,0,3,1,Villemaury,Marbou�
Direction.NORTH_EST,41,1,42,4,Cassu�jouls,Limoges
Direction.NORTH_EST,108,0,109,9,Montcel,Larchamp
Direction.NORTH_EST,46,0,47,2,Catheux,Fort-Mahon-Plage
Direction.NORTH_EST,8,0,9,1,Moust�ru,Tr�gastel
Direction.NORTH_EST,45,1,46,4,La Chapelle-B�ton,Nantes
Direction.NORTH_EST,18,0,19,3,La Fert�-Saint-Cyr,Montigny-le-Gannelon
Direction.NORTH_EST,153,0,154,6,La Marche,Grandcamp-Maisy
Direction.NORTH_EST,90,0,91,5,Luscan,Arcachon
Direction.NORTH_EST,148,0,149,9,Framont,Fort-Mahon-Plage
Direction.NORTH_EST,22,0,23,1,Pl�dran,Plougrescant
Direction.NORTH_EST,53,0,54,1,Grandchamp-le-Ch�teau,Grandcamp-Maisy
Direction.NORTH_EST,23,0,24,2,Saint-�tienne-du-Gu�-de-l'Isle,Tr�gastel
Direction.NORTH_EST,41,1,42,3,Pellafol,V�nissieux
Direction.NORTH_EST,170,1,171,8,Longchamp,Calais
Direction.NORTH_EST,64,0,65,4,Ognes,�quihen-Plage
Direction.NORTH_EST,120,1,121,10,Joncy,Rouen
Direction.NORTH_EST,19,0,20,1,Gauriac,Le Verdon-sur-Mer
Direction.NORTH_EST,33,0,34,1,Saint-Hippolyte,Le Verdon-sur-Mer
Direction.NORTH_EST,112,0,113,8,Heume-l'�glise,Saint-Malo
Direction.NORTH_EST,128,0,129,7,Tagsdorf,Crupilly
Direction.NORTH_EST,10,1,11,3,Le Noyer,Orl�ans
Direction.NORTH_EST,177,1,178,9,Mitzach,Calais
Direction.NORTH_EST,65,0,66,3,Seraucourt-le-Grand,�quihen-Plage
Direction.NORTH_EST,144,0,145,13,Cruviers-Lascours,Le Vivier-sur-Mer
Direction.NORTH_EST,145,0,146,9,Crenans,La Heuni�re
Direction.NORTH_EST,47,1,48,3,Rosenau,Nancy
Direction.NORTH_EST,12,1,13,2,Rocbaron,Aix-en-Provence
Direction.NORTH_EST,99,0,100,7,Pionnat,Saint-Malo
Direction.NORTH_EST,70,0,71,2,Puymirol,Le Verdon-sur-Mer
Direction.NORTH_EST,19,1,20,1,Maisons-du-Bois-Li�vremont,Besan�on
Direction.NORTH_EST,50,0,51,2,�tinehem,�quihen-Plage
Direction.NORTH_EST,44,1,45,4,Villiers-le-Roux,Nantes
Direction.NORTH_EST,195,0,196,12,Aspach-le-Bas,Grand-Fort-Philippe
Direction.NORTH_EST,97,1,98,4,Champneuville,Dunkirk
Direction.NORTH_EST,67,1,68,3,Les Ventes-de-Bourse,Cherbourg-en-Cotentin
Direction.NORTH_EST,32,0,33,4,La Rouxi�re,Erquy
Direction.NORTH_EST,97,0,98,6,Saint-Sauveur,Saint-Denis-d'Ol�ron
Direction.NORTH_EST,53,0,54,1,Ancreti�ville-Saint-Victor,Heuqueville
Direction.NORTH_EST,43,0,44,3,Soulom,Vieux-Boucau-les-Bains
Direction.NORTH_EST,38,0,39,4,La Croix-Comtesse,Pr�failles
Direction.NORTH_EST,48,0,49,4,Oinville-sur-Montcient,Auberville-la-Manuel
Direction.NORTH_EST,23,1,24,3,Bas-en-Basset,Clermont-Ferrand
Direction.NORTH_EST,139,0,140,7,Meulson,Fort-Mahon-Plage
Direction.NORTH_EST,180,0,181,11,Fontan�s,Le Rozel
Direction.NORTH_EST,123,0,124,13,Beaulieu,Plougrescant
Direction.NORTH_EST,17,0,18,1,Fontenet,Angoulins
Direction.NORTH_EST,21,1,22,2,Saint-Sulpice-en-Pareds,Nantes
Direction.NORTH_EST,117,0,118,12,Ruynes-en-Margeride,Le Mont-Saint-Michel
Direction.NORTH_EST,43,0,44,4,Villeconin,Serquigny
Direction.NORTH_EST,158,0,159,10,Seythenex,Berck
Direction.NORTH_EST,17,0,18,1,Saint-Connec,Tr�beurden
Direction.NORTH_EST,74,0,75,4,Laumesfeld,Brognon
Direction.NORTH_EST,11,1,12,3,Louestault,Le Mans
Direction.NORTH_EST,90,0,91,8,Saint-Maixant,Le Mont-Saint-Michel
Direction.NORTH_EST,164,0,165,8,Borey,Cayeux-sur-Mer
Direction.NORTH_EST,91,0,92,6,Le Poin�onnet,Regn�ville-sur-Mer
Direction.NORTH_EST,78,1,79,4,Puligny-Montrachet,Corbeil-Essonnes
Direction.NORTH_EST,107,1,108,4,Jonchery-sur-Vesle,Calais
Direction.NORTH_EST,44,0,45,5,La S�guini�re,Erquy
Direction.NORTH_EST,13,1,14,3,Belcastel,Montauban
Direction.NORTH_EST,53,1,54,2,Banteux,Calais
Direction.NORTH_EST,36,1,37,1,Mar�uil,Calais
Direction.NORTH_EST,127,1,128,13,Venanson,Orl�ans
Direction.NORTH_EST,131,0,132,8,Neuilly-sur-Suize,Fort-Mahon-Plage
Direction.NORTH_EST,6,1,7,1,Gr�zill�,Angers
Direction.NORTH_EST,56,0,57,4,Betpouy,Arcachon
Direction.NORTH_EST,17,0,18,1,B�lines,Plainville
Direction.NORTH_EST,60,0,61,3,Saizerais,Brognon
Direction.NORTH_EST,92,0,93,7,Ougney-Douvot,Gussignies
Direction.NORTH_EST,88,1,89,4,Montfaucon-d'Argonne,Dunkirk
Direction.NORTH_EST,59,0,60,5,Sonzay,Regn�ville-sur-Mer
Direction.NORTH_EST,154,0,155,6,Charrin,Grandcamp-Maisy
Direction.NORTH_EST,109,1,110,6,Saint-Jean-de-Vals,La Rochelle
Direction.NORTH_EST,40,0,41,1,Damblainville,Grandcamp-Maisy
Direction.NORTH_EST,25,0,26,3,Cahuzac,Eygurande-et-Gardedeuil
Direction.NORTH_EST,0,0,1,1,Foulzy,Foulzy
Direction.NORTH_EST,47,0,48,2,Ouffi�res,Auderville
Direction.NORTH_EST,116,0,117,7,Villemereuil,Ault
Direction.NORTH_EST,68,0,69,5,Bourg-d'Oueil,Arcachon
Direction.NORTH_EST,73,0,74,3,Brancourt-en-Laonnois,�quihen-Plage
Direction.NORTH_EST,32,1,33,3,Le Pont-de-Claix,V�nissieux
Direction.NORTH_EST,11,0,12,1,Gr�ges,Berneval-le-Grand
Direction.NORTH_EST,47,0,48,2,Saint-Pierre-la-Vieille,Auderville
Direction.NORTH_EST,31,0,32,2,Marcenais,Les Mathes
Direction.NORTH_EST,18,0,19,1,Margueray,Regn�ville-sur-Mer
Direction.NORTH_EST,13,0,14,1,Soucht,Petite-Rosselle
Direction.NORTH_EST,5,0,6,1,Auderville,Saint-Germain-des-Vaux
Direction.NORTH_EST,69,1,70,2,�talon,Calais
Direction.NORTH_EST,72,1,73,5,Mesnil-la-Comtesse,Amiens
Direction.NORTH_EST,126,0,127,5,Saint-Eulien,�quihen-Plage
Direction.NORTH_EST,91,0,92,4,Witry-l�s-Reims,Camiers
Direction.NORTH_EST,82,0,83,4,Dalhain,Brognon
Direction.NORTH_EST,126,0,127,10,Fontannes,Larchamp
Direction.NORTH_EST,37,0,38,2,Coincy,Ville-Houdl�mont
Direction.NORTH_EST,27,1,28,3,Savign�,Cholet
Direction.NORTH_EST,25,0,26,1,Saint-Georges-des-Ago�ts,Les Mathes
Direction.NORTH_EST,61,0,62,3,Monsaguel,�le-d'Aix
Direction.NORTH_EST,123,1,124,7,Behonne,Calais
Direction.NORTH_EST,32,0,33,3,Oisseau,Granville
Direction.NORTH_EST,35,1,36,4,Saint-Pantal�on-de-Lapleau,Poitiers
Direction.NORTH_EST,22,1,23,1,Emmerin,Dunkirk
Direction.NORTH_EST,9,0,10,1,Reigneville-Bocage,Saint-Martin-le-H�bert
Direction.NORTH_EST,75,0,76,7,La Chapelle-Faucher,Paimb�uf
Direction.NORTH_EST,0,0,1,1,Coulans-sur-Lizon,Coulans-sur-Lizon
Direction.NORTH_EST,80,0,81,5,Le Boulv�,�le-d'Aix
Direction.NORTH_EST,116,0,117,8,Saint-Genix-les-Villages,Chauffours
Direction.NORTH_EST,59,0,60,4,Beyr�de-Jumet,Arcachon
Direction.NORTH_EST,0,0,1,1,Saint-Julien-d'Eymet,Saint-Julien-d'Eymet
Direction.NORTH_EST,150,1,151,7,Lesseux,Dunkirk
Direction.NORTH_EST,50,0,51,5,Montgauch,Arcachon
Direction.NORTH_EST,36,1,37,3,Kruth,Nancy
Direction.NORTH_EST,11,0,12,2,Salperwick,Grand-Fort-Philippe
Direction.NORTH_EST,41,0,42,1,Troarn,Grandcamp-Maisy
Direction.NORTH_EST,0,0,1,1,Q59164330,Q59164330
Direction.NORTH_EST,23,1,24,3,Curbans,Valence
Direction.NORTH_EST,55,0,56,2,Lamontjoie,Le Verdon-sur-Mer
Direction.NORTH_EST,21,0,22,2,Pierrevillers,Ville-Houdl�mont
Direction.NORTH_EST,118,0,119,6,Rossillon,Chauffours
Direction.NORTH_EST,13,1,14,3,Droux,Poitiers
Direction.NORTH_EST,108,0,109,4,Gr�ning,Brognon
Direction.NORTH_EST,91,0,92,6,Maron,Gussignies
Direction.NORTH_EST,113,0,114,8,Perpezat,Saint-Malo
Direction.NORTH_EST,65,0,66,3,Magny-le-D�sert,Auderville
Direction.NORTH_EST,44,0,45,1,Saint-Aignan-sur-Ry,Veulettes-sur-Mer
Direction.NORTH_EST,53,0,54,2,Bugnicourt,Grand-Fort-Philippe
Direction.NORTH_EST,74,0,75,5,Chambourcy,Veulettes-sur-Mer
Direction.NORTH_EST,22,1,23,2,Lagrand,Valence
Direction.NORTH_EST,35,0,36,3,Sus,Arcachon
Direction.NORTH_EST,74,0,75,6,Azay-le-Ferron,Saint-Malo
Direction.NORTH_EST,129,0,130,10,Saint-Georges,Saint-Malo
Direction.NORTH_EST,65,1,66,4,Voug�court,Reims
Direction.NORTH_EST,32,0,33,2,Neuville-Ferri�res,Saint-Sylvain
Direction.NORTH_EST,106,0,107,4,Champlat-et-Boujacourt,�quihen-Plage
Direction.NORTH_EST,0,0,1,1,M�pieu,M�pieu
Direction.NORTH_EST,19,0,20,2,L�nault,H�b�crevon
Direction.NORTH_EST,46,1,47,1,Bajus,Calais
Direction.NORTH_EST,82,1,83,3,Cessi�res-Suzy,Calais
Direction.NORTH_EST,208,1,209,9,Fleurey,Calais
Direction.NORTH_EST,21,0,22,1,Les Villages-Vov�ens,Chauffours
Direction.NORTH_EST,0,0,1,1,Val d'Orger,Val d'Orger
Direction.NORTH_EST,49,1,50,5,Souzy,Bourges
Direction.NORTH_EST,4,0,5,1,Saint-Pabu,Lampaul-Ploudalm�zeau
Direction.NORTH_EST,14,0,15,1,Caours,Fort-Mahon-Plage
Direction.NORTH_EST,30,1,31,2,Chenereilles,Clermont-Ferrand
Direction.NORTH_EST,54,0,55,4,Le Perchay,Saint-Sylvain
Direction.NORTH_EST,33,1,34,5,Collemiers,Cr�teil
Direction.NORTH_EST,33,1,34,3,Les Bordes-Aumont,Meaux
Direction.NORTH_EST,176,0,177,10,Lanans,Brutelles
Direction.NORTH_EST,24,0,25,1,Taillant,Nieul-sur-Mer
Direction.NORTH_EST,0,0,1,1,La L�ch�re,La L�ch�re
Direction.NORTH_EST,0,0,1,1,Ch�taincourt,Ch�taincourt
Direction.NORTH_EST,79,1,80,6,Villers-la-Faye,Champigny-sur-Marne
Direction.NORTH_EST,160,1,161,7,La Neuvelle-l�s-Lure,Dunkirk
Direction.NORTH_EST,1,1,2,1,Lab�ge,Toulouse
Direction.NORTH_EST,89,0,90,7,Sainte-Colombe,Serquigny
Direction.NORTH_EST,149,1,150,10,Clermont-l'H�rault,Vannes
Direction.NORTH_EST,103,1,104,4,Trigny,Calais
Direction.NORTH_EST,69,1,70,4,Van�ais,Vannes
Direction.NORTH_EST,165,1,166,8,Remiremont,Calais
Direction.NORTH_EST,52,0,53,3,Saint-Leu-d'Esserent,Gr�ges
Direction.NORTH_EST,67,0,68,3,Montmagny,Belleville-sur-Mer
Direction.NORTH_EST,78,0,79,6,Chaillac,Le Vivier-sur-Mer
Direction.NORTH_EST,24,0,25,2,Uhart-Mixe,Vieux-Boucau-les-Bains
Direction.NORTH_EST,92,0,93,4,Niederstinzel,Brognon
Direction.NORTH_EST,52,0,53,2,B�zu-la-For�t,Saint-Martin-aux-Buneaux
Direction.NORTH_EST,76,1,77,4,La Neuville-Housset,Calais
Direction.NORTH_EST,59,0,60,3,Beaumont-en-Beine,Camiers
Direction.NORTH_EST,123,0,124,6,Lagardiolle,Angoulins
Direction.NORTH_EST,21,0,22,2,Inzinzac-Lochrist,Tr�garvan
Direction.NORTH_EST,10,0,11,1,Pl�neuf-Val-Andr�,Planguenoual
Direction.NORTH_EST,0,1,1,1,Saint-Denis,Saint-Denis
Direction.NORTH_EST,36,0,37,3,Gouy-les-Groseillers,Fort-Mahon-Plage
Direction.NORTH_EST,200,0,201,17,Saint-Nazaire-de-P�zan,Land�da
Direction.NORTH_EST,95,1,96,7,Sapois,Meaux
Direction.NORTH_EST,14,1,15,3,Marigny,Bourges
Direction.NORTH_EST,60,0,61,4,Aries-Esp�nan,Arcachon
Direction.NORTH_EST,47,0,48,3,Juvigny-Val-d'Andaine,Le Rozel
Direction.NORTH_EST,94,1,95,6,Th�sy,Meaux
Direction.NORTH_EST,51,0,52,2,Quinquempoix,Cayeux-sur-Mer
Direction.NORTH_EST,74,0,75,4,Largny-sur-Automne,Fort-Mahon-Plage
Direction.NORTH_EST,150,0,151,11,Montpezat-sous-Bauzon,Saint-Malo
Direction.NORTH_EST,46,1,47,2,Montignac-le-Coq,La Rochelle
Direction.NORTH_EST,52,1,53,7,Alpuech,Poitiers
Direction.NORTH_EST,143,1,144,4,Juvigny,Calais
Direction.NORTH_EST,107,0,108,8,Lich�res,Land�da
Direction.NORTH_EST,143,0,144,5,Sainte-Aulde,Le Tilleul
Direction.NORTH_EST,111,0,112,6,Crottet,Chauffours
Direction.NORTH_EST,15,1,16,2,Rahon,Dijon
Direction.NORTH_EST,92,1,93,3,Termes,Dunkirk
Direction.NORTH_EST,88,0,89,4,Nadillac,Saint-Denis-d'Ol�ron
Direction.NORTH_EST,38,0,39,3,Labastide-Monr�jeau,Arcachon
Direction.NORTH_EST,64,1,65,5,Villeneuve-Saint-Vistre-et-Villevotte,Amiens
Direction.NORTH_EST,29,0,30,2,Saint-Just-Ibarre,Vieux-Boucau-les-Bains
Direction.NORTH_EST,101,0,102,5,Gueux,Grand-Fort-Philippe
Direction.NORTH_EST,24,1,25,1,Loisy-sur-Marne,Reims
Direction.NORTH_EST,49,0,50,3,Saligos,Aureilhan
Direction.NORTH_EST,27,0,28,1,Saint-Glen,Pleumeur-Bodou
Direction.NORTH_EST,90,0,91,3,Colligis-Crandelain,Wissant
Direction.NORTH_EST,79,1,80,5,Blanzaguet-Saint-Cybard,Nantes
Direction.NORTH_EST,97,0,98,9,Saint-Julien-Puy-Lav�ze,Le Mont-Saint-Michel
Direction.NORTH_EST,38,0,39,3,Ens,Vieux-Boucau-les-Bains
Direction.NORTH_EST,99,0,100,9,Durdat-Larequille,Br�ville-sur-Mer
Direction.NORTH_EST,114,1,115,5,Sivry-la-Perche,Calais
Direction.NORTH_EST,83,0,84,4,Baslieux-l�s-Fismes,Camiers
Direction.NORTH_EST,16,1,17,1,Armenti�res,Dunkirk
Direction.NORTH_EST,7,1,8,1,Ornans,Besan�on
Direction.NORTH_EST,22,1,23,1,Amigny,Cherbourg-en-Cotentin
Direction.NORTH_EST,20,1,21,2,Orsans,Toulouse
Direction.NORTH_EST,51,1,52,5,La Norville,Rouen
Direction.NORTH_EST,37,0,38,3,Sadeillan,Arcachon
Direction.NORTH_EST,15,0,16,1,Saint-Martin-l'Hortier,Berneval-le-Grand
Direction.NORTH_EST,85,1,86,6,Champrenault,Cr�teil
Direction.NORTH_EST,57,0,58,3,Bulson,Gussignies
Direction.NORTH_EST,24,0,25,1,Longraye,Grandcamp-Maisy
Direction.NORTH_EST,5,1,6,1,Bissezeele,Dunkirk
Direction.NORTH_EST,167,0,168,8,Comberjon,�quihen-Plage
Direction.NORTH_EST,58,0,59,4,Saint-Germain-d'Arc�,Regn�ville-sur-Mer
Direction.NORTH_EST,33,0,34,3,Saint-Ouen-d'Aunis,Saint-Brevin-les-Pins
Direction.NORTH_EST,26,0,27,3,Lahitte-Toupi�re,Lamothe
Direction.NORTH_EST,56,0,57,4,Mancieulles,Hierges
Direction.NORTH_EST,1,0,2,1,Douains,La Heuni�re
Direction.NORTH_EST,62,0,63,4,Montigny-le-Bretonneux,Veulettes-sur-Mer
Direction.NORTH_EST,144,1,145,11,Journans,Rouen
Direction.NORTH_EST,82,0,83,5,Entre-deux-Eaux,Joigny-sur-Meuse
Direction.NORTH_EST,30,1,31,3,La Motte-Saint-Martin,V�nissieux
Direction.NORTH_EST,90,0,91,5,Sainte-Marguerite,Joigny-sur-Meuse
Direction.NORTH_EST,23,1,24,3,L'Albenc,V�nissieux
Direction.NORTH_EST,42,1,43,4,Saint-Bonnet-en-Champsaur,Lyon
Direction.NORTH_EST,73,0,74,5,Ciran,Regn�ville-sur-Mer
Direction.NORTH_EST,51,1,52,4,Beaussais,Vannes
Direction.NORTH_EST,42,0,43,2,R�ux,Grand-Fort-Philippe
Direction.NORTH_EST,65,0,66,5,Perles-et-Castelet,Arcachon
Direction.NORTH_EST,17,1,18,4,Courtenay,Corbeil-Essonnes
Direction.NORTH_EST,132,0,133,8,Vias,Nieul-sur-Mer
Direction.NORTH_EST,18,0,19,1,Bonneville-la-Louvet,Houlgate
Direction.NORTH_EST,96,0,97,3,Ergersheim,Ville-Houdl�mont
Direction.NORTH_EST,31,0,32,2,Raon-aux-Bois,Saulxerotte
Direction.NORTH_EST,18,0,19,2,Les Authieux-sur-Calonne,Villerville
Direction.NORTH_EST,68,0,69,2,Moliens,�letot
Direction.NORTH_EST,45,1,46,6,Coursan-en-Othe,Saint-Maur-des-Foss�s
Direction.NORTH_EST,156,0,157,10,Valdieu-Lutran,Gussignies
Direction.NORTH_EST,133,0,134,6,Bourguignons,Fort-Mahon-Plage
Direction.NORTH_EST,64,0,65,3,Laroque-Timbaut,Le Verdon-sur-Mer
Direction.NORTH_EST,19,0,20,1,Riville,Saint-Martin-aux-Buneaux
Direction.NORTH_EST,4,1,5,1,Montlaur,Toulouse
Direction.NORTH_EST,65,0,66,5,Campagnan,L�guillac-de-Cercles
Direction.NORTH_EST,63,0,64,4,Bouniagues,Les Mathes
Direction.NORTH_EST,67,0,68,2,Rivecourt,Cayeux-sur-Mer
Direction.NORTH_EST,71,0,72,2,Montchevreuil,�letot
Direction.NORTH_EST,16,1,17,1,Bruille-Saint-Amand,Villeneuve-d'Ascq
Direction.NORTH_EST,41,1,42,4,Montirat,Montauban
Direction.NORTH_EST,21,0,22,2,Eywiller,Petite-Rosselle
Direction.NORTH_EST,111,1,112,6,Gijounet,La Rochelle
Direction.NORTH_EST,4,1,5,1,Baisieux,Roubaix
Direction.NORTH_EST,51,1,52,1,Sains-l�s-Marquion,Calais
Direction.NORTH_EST,166,0,167,9,Froideterre,Grand-Fort-Philippe
Direction.NORTH_EST,37,0,38,1,Cropus,Saint-Pierre-en-Port
Direction.NORTH_EST,154,0,155,11,�cole,Cayeux-sur-Mer
Direction.NORTH_EST,53,0,54,3,R�m�rangles,Lanch�res
Direction.NORTH_EST,151,1,152,6,Fontenoy-la-Jo�te,Dunkirk
Direction.NORTH_EST,122,0,123,6,Fouch�res,Cayeux-sur-Mer
Direction.NORTH_EST,44,0,45,3,�lencourt,Fort-Mahon-Plage
Direction.NORTH_EST,23,0,24,2,Maizicourt,Le Touquet-Paris-Plage
Direction.NORTH_EST,25,1,26,4,Fontaine-Denis-Nuisy,Meaux
Direction.NORTH_EST,0,0,1,1,Groix,Groix
Direction.NORTH_EST,142,0,143,7,Colombey les Deux �glises,Saint-Aubin-sur-Mer
Direction.NORTH_EST,79,0,80,4,Vaunoise,Saint-Germain-des-Vaux
Direction.NORTH_EST,38,0,39,2,Bayas,�le-d'Aix
Direction.NORTH_EST,26,1,27,2,Planches,Caen
Direction.NORTH_EST,6,0,7,1,Gercy,Crupilly
Direction.NORTH_EST,119,0,120,5,Salenthal,Brognon
Direction.NORTH_EST,149,0,150,10,Saint-Didier-sur-Rochefort,G�fosse-Fontenay
Direction.NORTH_EST,26,1,27,2,Antagnac,Pessac
Direction.NORTH_EST,104,0,105,6,Roquecourbe,Angoulins
Direction.NORTH_EST,42,0,43,2,Cuincy,Grand-Fort-Philippe
Direction.NORTH_EST,6,0,7,1,La Trinit�-sur-Mer,Port-Louis
Direction.NORTH_EST,3,0,4,1,Anhaux,Urepel
Direction.NORTH_EST,9,0,10,1,La Barre-en-Ouche,Plainville
Direction.NORTH_EST,47,1,48,1,Solrinnes,Dunkirk
Direction.NORTH_EST,108,1,109,10,Sommant,Rouen
Direction.NORTH_EST,115,0,116,5,Val-d'Auzon,Brutelles
Direction.NORTH_EST,16,1,17,2,R�aumur,Nantes
Direction.NORTH_EST,137,0,138,7,Cour-l'�v�que,Fort-Mahon-Plage
Direction.NORTH_EST,121,0,122,4,Rebr�chien,Grandcamp-Maisy
Direction.NORTH_EST,26,1,27,3,Authon,Valence
Direction.NORTH_EST,64,0,65,2,Conchy-les-Pots,Fort-Mahon-Plage
Direction.NORTH_EST,51,1,52,1,Glageon,Dunkirk
Direction.NORTH_EST,78,0,79,3,Marchemaisons,Saint-Germain-des-Vaux
Direction.NORTH_EST,35,0,36,1,Heurteauville,Le Tilleul
Direction.NORTH_EST,105,1,106,5,Sivry-sur-Meuse,Calais
Direction.NORTH_EST,59,0,60,1,Pr�aux-Saint-S�bastien,Grandcamp-Maisy
Direction.NORTH_EST,19,0,20,3,Castex-d'Armagnac,Arcachon
Direction.NORTH_EST,195,0,196,14,Seillons-Source-d'Argens,Saint-Malo
Direction.NORTH_EST,41,1,42,2,Montreuil-sur-Thonnance,Reims
Direction.NORTH_EST,90,0,91,4,Morville-l�s-Vic,Brognon
Direction.NORTH_EST,67,0,68,3,Saint-Ouen-sur-Iton,Grandcamp-Maisy
Direction.NORTH_EST,44,0,45,2,Le Fieu,Marennes
Direction.NORTH_EST,65,0,66,2,Champosoult,Grandcamp-Maisy
Direction.NORTH_EST,185,0,186,12,Nivigne et Suran,Veulettes-sur-Mer
Direction.NORTH_EST,9,1,10,1,Mornay-sur-Allier,Bourges
Direction.NORTH_EST,44,1,45,3,Caligny,Cherbourg-en-Cotentin
Direction.NORTH_EST,4,0,5,1,Puiseux,Garanci�res-en-Drouais
Direction.NORTH_EST,4,1,5,1,Grans,Arles
Direction.NORTH_EST,146,1,147,6,B�bing,Dunkirk
Direction.NORTH_EST,89,0,90,7,Meaux-la-Montagne,Chauffours
Direction.NORTH_EST,149,1,150,11,Saint-R�my-de-Blot,Cherbourg-en-Cotentin
Direction.NORTH_EST,12,0,13,1,Saint-Jean-de-la-Haize,Br�ville-sur-Mer
Direction.NORTH_EST,120,0,121,10,Saint-�tienne-du-Bois,Serquigny
Direction.NORTH_EST,57,0,58,2,Saint-Aubin-d'Appenai,Grandcamp-Maisy
Direction.NORTH_EST,11,0,12,2,Ploudiry,Brignogan-Plages
Direction.NORTH_EST,23,0,24,2,Wintersbourg,Petite-Rosselle
Direction.NORTH_EST,9,0,10,1,Chaufour-Notre-Dame,Le Grez
Direction.NORTH_EST,62,0,63,2,Saint-Vincent-de-Lamontjoie,Le Verdon-sur-Mer
Direction.NORTH_EST,89,0,90,4,Deneuvre,Brognon
Direction.NORTH_EST,5,0,6,1,Puchay,Lisors
Direction.NORTH_EST,32,1,33,4,Verlin,Champigny-sur-Marne
Direction.NORTH_EST,138,1,139,7,�penouse,Dunkirk
Direction.NORTH_EST,43,0,44,4,La Suze-sur-Sarthe,Br�ville-sur-Mer
Direction.NORTH_EST,34,1,35,4,Cuxac-Cabard�s,Montauban
Direction.NORTH_EST,62,0,63,3,Sainte-M�re,Le Verdon-sur-Mer
Direction.NORTH_EST,33,0,34,3,Leforest,Grand-Fort-Philippe
Direction.NORTH_EST,174,1,175,10,Chambles,Cherbourg-en-Cotentin
Direction.NORTH_EST,54,1,55,4,Rousset-les-Vignes,Clermont-Ferrand
Direction.NORTH_EST,157,0,158,8,Mont-Saint-L�ger,Fort-Mahon-Plage
Direction.NORTH_EST,21,0,22,2,Bonnut,Aureilhan
Direction.NORTH_EST,128,0,129,8,Lazenay,Saint-Germain-des-Vaux
Direction.NORTH_EST,98,0,99,5,Dalou,Le Verdon-sur-Mer
Direction.NORTH_EST,97,1,98,4,Cumi�res-le-Mort-Homme,Dunkirk
Direction.NORTH_EST,18,0,19,2,S�vigny-Waleppe,Crupilly
Direction.NORTH_EST,60,0,61,5,Andrez�,Tr�beurden
Direction.NORTH_EST,5,1,6,1,Collioure,Perpignan
Direction.NORTH_EST,27,1,28,1,Plichancourt,Reims
Direction.NORTH_EST,113,1,114,9,Genod,Saint-Maur-des-Foss�s
Direction.NORTH_EST,8,1,9,3,Henrichemont,Orl�ans
Direction.NORTH_EST,47,0,48,3,Monassut-Audiracq,Arcachon
Direction.NORTH_EST,86,1,87,9,Viviez,Cholet
Direction.NORTH_EST,50,0,51,6,Lainsecq,Germainville
Direction.NORTH_EST,0,0,1,1,Villemar�chal,Villemar�chal
Direction.NORTH_EST,46,0,47,3,Gazost,Moliets-et-Maa
Direction.NORTH_EST,22,0,23,2,B�nesse-l�s-Dax,Arcachon
Direction.NORTH_EST,87,0,88,4,Villiers-sur-Morin,Saint-Sylvain
Direction.NORTH_EST,48,1,49,6,V�zelin-sur-Loire,Orl�ans
Direction.NORTH_EST,39,0,40,3,Val d'Anast,Tr�gastel
Direction.NORTH_EST,16,0,17,1,Cauna,Vieux-Boucau-les-Bains
Direction.NORTH_EST,156,0,157,13,Bouquet,Saint-Malo
Direction.NORTH_EST,49,0,50,4,Soulign�-Flac�,Regn�ville-sur-Mer
Direction.NORTH_EST,122,1,123,9,Chaudenay-la-Ville,Rouen
Direction.NORTH_EST,0,0,1,1,Osselle,Osselle
Direction.NORTH_EST,154,0,155,11,Montcel,Le Rozel
Direction.NORTH_EST,74,0,75,4,Chaumard,Chauffours
Direction.NORTH_EST,161,1,162,9,Colroy-la-Roche,Dunkirk
Direction.NORTH_EST,29,0,30,1,Saint-Vran,Plougrescant
Direction.NORTH_EST,9,1,10,1,Saint-Jean-Lasseille,Perpignan
Direction.NORTH_EST,19,0,20,1,Le Torquesne,Houlgate
Direction.NORTH_EST,113,1,114,9,Saint-Restitut,Tours
